"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"A0D6902EB3ED4F1196F5957D1BBBB667","D10","STER","STER_028","B10","cultivatedCrops",40.473132,-103.020422,"WGS84",,1367.2,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.951402","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,36.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Injury on left hind foot: puncture wound/bare patch. Released due to injury re-opening. ",0,0,0,-1,0
"724B2A8C019A4A9C948D3B4DA515B70F","D10","STER","STER_006","J8","cultivatedCrops",40.462138,-103.034876,"WGS84",,1369.4,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.951667","MIOC","Microtus ochrogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,11.0,30.0,120.0,30.00,,"unsuccessful","STER.20140818.951667.F","fresh","STER.20140818.951667.E","STER.20140818.951667.H","STER.20140818.951667.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"DB34935259824CD0A650A46389F77471","D10","STER","STER_028","A10","cultivatedCrops",40.473134,-103.020539,"WGS84",,1367.3,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R0785","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,15.0,40.0,120.0,36.00,,,"STER.20140818.R0785.F","old",,"STER.20140818.R0785.H","STER.20140818.R0785.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"20E8CC7830324D679B8A27B6213CE7EE","D10","STER","STER_028","A10","cultivatedCrops",40.473134,-103.020539,"WGS84",,1367.3,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R0785","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,15.0,40.0,120.0,36.00,,,"STER.20140818.R0785.F","old",,"STER.20140818.R0785.H","STER.20140818.R0785.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"4BB2A4084DDF43BD839A8F337C1D5ED9","D10","STER","STER_026","F10","cultivatedCrops",40.473096,-103.025093,"WGS84",,1370.7,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R1059","ONLE","Onychomys leucogaster","species",," ","F","R","Y","escaped",,"adult",,"enlarged","pregnant","plugged",22.0,15.0,40.0,126.0,,,,"STER.20140818.R1059.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"563E46FC405B4DAE8E43B9CFC40507C0","D10","STER","STER_026","D7","cultivatedCrops",40.473371,-103.025321,"WGS84",,1370.7,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R0887","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,13.0,39.0,110.0,21.00,,,"STER.20140818.R0887.F","fresh","STER.20140818.R0887.E","STER.20140818.R0887.H","STER.20140818.R0887.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"7ED9335BD7D74D16A41BD9FD1CA42AB1","D10","STER","STER_026","D6","cultivatedCrops",40.473461,-103.025318,"WGS84",,1370.6,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R1530","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,9.0,36.0,111.0,19.00,,,,,"STER.20140818.R1530.E","STER.20140818.R1530.H","STER.20140818.R1530.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"397521565404430F8301FBF2DD7DC164","D10","STER","STER_028","A5","cultivatedCrops",40.473584,-103.020526,"WGS84",,1367.5,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0L0719","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,11.0,39.0,119.0,37.00,,,,,,"STER.20140818.L0719.H","STER.20140818.L0719.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Replaced ripped out ear tag.",-1,0,1,-1,0
"6A19C04EEE54435C91D0543B411D44B4","D10","STER","STER_026","J5","cultivatedCrops",40.473539,-103.024608,"WGS84",,1370.3,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.952613","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,24.0,8.0,87.0,167.0,36.00,,,"STER.20140818.952613.F","fresh","STER.20140818.952613.E","STER.20140818.952613.H","STER.20140818.952613.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"6A6DCA5C14334F999FEE24FF02CD963F","D10","STER","STER_028","D7","cultivatedCrops",40.473398,-103.020178,"WGS84",,1367.2,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R0887","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,13.0,39.0,110.0,21.00,,,"STER.20140818.R0887.F","fresh","STER.20140818.R0887.E","STER.20140818.R0887.H","STER.20140818.R0887.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"9B3691CB137D4879B14F49540FC8F262","D10","STER","STER_028","A5","cultivatedCrops",40.473584,-103.020526,"WGS84",,1367.5,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0L0719","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,11.0,39.0,119.0,37.00,,,"STER.20140818.L0719.F","fresh",,"STER.20140818.L0719.H","STER.20140818.L0719.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Ear tag replaced.",-1,0,1,-1,
"5A3095BF7C5C4C6DBBB613A10D6174CF","D10","STER","STER_028","J5","cultivatedCrops",40.473566,-103.019465,"WGS84",,1366.7,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.952613","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,24.0,8.0,87.0,167.0,36.00,,,"STER.20140818.952613.F","fresh","STER.20140818.952613.E","STER.20140818.952613.H","STER.20140818.952613.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"A5E84B5FFBA340DB8AFF4F0721493757","D10","STER","STER_028","D6","cultivatedCrops",40.473488,-103.020175,"WGS84",,1367.2,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R1530","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,9.0,36.0,111.0,19.00,,,,,"STER.20140818.R1530.E","STER.20140818.R1530.H","STER.20140818.R1530.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"416B3460F0A14D3F8E12F78790E50A0E","D10","STER","STER_006","A1","cultivatedCrops",40.462786,-103.035919,"WGS84",,1369.9,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.951608","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",25.0,8.0,110.0,200.0,42.00,,"unsuccessful","STER.20140818.951608.F","fresh","STER.20140818.951608.E","STER.20140818.951608.H","STER.20140818.951608.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"EDCF9894C3F8420F9BB50A50D05A3E57","D10","STER","STER_006","A7","cultivatedCrops",40.462246,-103.035935,"WGS84",,1369.7,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R1411","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",20.0,15.0,70.0,148.0,19.00,"STER.20140818.R1411.B","mandibular","STER.20140818.R1411.F","fresh","STER.20140818.R1411.E","STER.20140818.R1411.H","STER.20140818.R1411.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"DCA7387D8CDC4A1BA91E73D4D795A876","D10","STER","STER_006","G3","cultivatedCrops",40.462594,-103.035217,"WGS84",,1369.6,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R1412","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,14.0,67.0,138.0,18.00,"STER.20140818.R1412.B","mandibular","STER.20140818.R1412.F","fresh","STER.20140818.R1412.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"6A5124A2FA7A4AD7B263946186B5C7B3","D10","STER","STER_006","G9","cultivatedCrops",40.462054,-103.035233,"WGS84",,1369.4,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.951665","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Wound under chin and abscess. Released.",0,0,0,-1,0
"189EFB1F4AFE49E88DC8BED3E83E3A18","D10","STER","STER_006","C2","cultivatedCrops",40.462692,-103.035686,"WGS84",,1369.8,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.951613","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17.0,12.0,57.0,120.0,10.00,,"unsuccessful","STER.20140818.951613.F","fresh","STER.20140818.951613.E","STER.20140818.951613.H","STER.20140818.951613.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"020EE4929B5A4E90AA363528FDB50E3F","D10","STER","STER_028","B10","cultivatedCrops",40.473132,-103.020422,"WGS84",,1367.2,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.951402","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,36.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Injury left hind foot, puncture wound/bare patch, released due to injury reopening. ",0,0,0,-1,0
"2DC2A8D663DC44C08D8134007550ABD1","D10","STER","STER_028","F10","cultivatedCrops",40.473124,-103.019950,"WGS84",,1366.9,,"2014-08-18","MAM.STER.2014.09","NEON.MAM.D10.0R1059","ONLE","Onychomys leucogaster","species",," ","F","R","Y","escaped",,"adult",,"enlarged","pregnant","plugged",22.0,15.0,40.0,126.0,,,,"STER.20140818.R1059.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"F9DA3EAB09FC4C988D54DD6F1DA58BD1","D10","STER","STER_028","H8","cultivatedCrops",40.473300,-103.019709,"WGS84",,1366.8,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1418","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","not","swollen",20.0,11.0,60.0,128.0,20.00,,,"STER.20140819.R1418.F","fresh","STER.20140819.R1418.E","STER.20140819.R1418.H","STER.20140819.R1418.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"325B456C65534FCA98DF042880372EFC","D10","STER","STER_027","J10","cultivatedCrops",40.480112,-103.020487,"WGS84",,1370.0,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.951652","SPTR","Spermophilus tridecemlineatus","species",," ","M","R","N",,,"adult","scrotal",,,,28.0,5.0,91.0,221.0,79.00,,,"STER.20140819.951652.F","old","STER.20140819.951652.E","STER.20140819.951652.H","STER.20140819.951652.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,1,0,-1,0
"ED98DAA4395C4117BBD335743EB78A4F","D10","STER","STER_028","F7","cultivatedCrops",40.473394,-103.019942,"WGS84",,1367.0,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R0785","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,15.0,40.0,120.0,35.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"837B02A06794437480771C55F1E83758","D10","STER","STER_027","J6","cultivatedCrops",40.480472,-103.020476,"WGS84",,1370.2,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0L1529","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,14.0,45.0,115.0,30.00,,,"STER.20140819.L1529.F","fresh",,"STER.20140819.L1529.H","STER.20140819.L1529.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"9432CD16F93F4F37B3056A0299D106DE","D10","STER","STER_027","B4","cultivatedCrops",40.480669,-103.021414,"WGS84",,1370.3,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R0774","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,17.0,12.0,40.0,118.0,39.00,,,"STER.20140819.R0774.F","old",,"STER.20140819.R0774.H","STER.20140819.R0774.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"4AF1430225ED405AB5DBF2D3DF308F7F","D10","STER","STER_027","J2","cultivatedCrops",40.480833,-103.020465,"WGS84",,1370.3,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.951411","CHHI","Chaetodipus hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",21.0,8.0,93.0,195.0,46.00,,,"STER.20140819.951411.F","old","STER.20140819.951411.E","STER.20140819.951411.H","STER.20140819.951411.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"DE53742AD015468C8595B56596582D91","D10","STER","STER_027","G9","cultivatedCrops",40.480208,-103.020838,"WGS84",,1370.0,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0L0760","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,14.0,42.0,120.0,32.00,,,"STER.20140819.L0760.F","old",,"STER.20140819.L0760.H","STER.20140819.L0760.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Ear tag ripped out and replaced.",0,0,0,-1,0
"C9119A3D11B0489F8D3EE2BED8BCDD68","D10","STER","STER_027","E1","cultivatedCrops",40.480933,-103.021052,"WGS84",,1370.4,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R0848","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","swollen",21.0,13.0,40.0,119.0,30.00,,,"STER.20140819.R0848.F","fresh",,"STER.20140819.R0848.H","STER.20140819.R0848.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"994198C4AC974AF883809B96B76A97B0","D10","STER","STER_029","F5","cultivatedCrops",40.468352,-103.013383,"WGS84",,1357.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.951641","CHHI","Chaetodipus hispidus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",25.0,9.0,102.0,198.0,52.00,,,"STER.20140819.951641.F","fresh",,"STER.20140819.951641.H","STER.20140819.951641.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"632E7FA4027C49B980E6FA142F0D29E1","D10","STER","STER_029","A5","cultivatedCrops",40.468362,-103.013972,"WGS84",,1358.4,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0L0764","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,21.0,12.0,38.0,108.0,26.00,"STER.20140819.L0764.B","mandibular","STER.20140819.L0764.F","fresh","STER.20140819.L0764.E","STER.20140819.L0764.H","STER.20140819.L0764.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,1,-1,1
"FFC878753D7E4356B4FB92BB91C3F4FE","D10","STER","STER_031","A9","cultivatedCrops",40.470004,-103.014365,"WGS84",,1358.7,,"2014-08-19","MAM.STER.2014.09",,"ONLE","Onychomys leucogaster","species",," ",,"N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,-1,-1,-1,-1
"633E2E8912F04374998F988303001F32","D10","STER","STER_026","D9","cultivatedCrops",40.473190,-103.025326,"WGS84",,1370.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.952346","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,30.0,7.0,55.0,195.0,88.00,,,"STER.20140819.952346.F","fresh",,"STER.20140819.952346.H","STER.20140819.952346.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"EDB2E5670CBA49488D94C1F0BB69F893","D10","STER","STER_031","A8","cultivatedCrops",40.470094,-103.014363,"WGS84",,1358.8,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R0791","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,13.0,42.0,117.0,35.00,,"unsuccessful","STER.20140819.R0791.F","old",,"STER.20140819.R0791.H","STER.20140819.R0791.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"BE274F38EEA04D7583A6ED49B8E77C09","D10","STER","STER_031","A8","cultivatedCrops",40.470094,-103.014363,"WGS84",,1358.8,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R0791","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,13.0,42.0,117.0,35.00,,"unsuccessful","STER.20140819.R0791.F","old",,"STER.20140819.R0791.H","STER.20140819.R0791.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"BB68B76C7A3948C0B19E74604823F810","D10","STER","STER_006","J7","cultivatedCrops",40.462228,-103.034874,"WGS84",,1369.4,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.951667","MIOC","Microtus ochrogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20.0,11.0,30.0,120.0,28.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8D06C3F5E46E46F4992F6BB58351F205","D10","STER","STER_006","J5","cultivatedCrops",40.462408,-103.034868,"WGS84",,1369.5,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1049","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,14.0,66.0,158.0,21.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"AC4D586715B248409A342505DE672FEF","D10","STER","STER_006","F6","cultivatedCrops",40.462326,-103.035343,"WGS84",,1369.6,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1412","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,14.0,67.0,138.0,15.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8579F6D2E7D440A4BEDF40CF088CE516","D10","STER","STER_006","I2","cultivatedCrops",40.462680,-103.034978,"WGS84",,1369.6,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1417","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,21.0,15.0,35.0,105.0,19.00,"STER.20140819.R1417.B","mandibular","STER.20140819.R1417.F","fresh","STER.20140819.R1417.E","STER.20140819.R1417.H","STER.20140819.R1417.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"D0FDCAA427A24049A6FB87CB8ACAB93C","D10","STER","STER_006","D6","cultivatedCrops",40.462330,-103.035578,"WGS84",,1369.6,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1411","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",20.0,15.0,70.0,148.0,18.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"04442AA0BE26474BBC4B7EBADEE22312","D10","STER","STER_006","G4","cultivatedCrops",40.462504,-103.035219,"WGS84",,1369.6,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1406","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,14.0,68.0,148.0,21.00,,"unsuccessful","STER.20140819.R1406.F","fresh","STER.20140819.R1406.E","STER.20140819.R1406.H","STER.20140819.R1406.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","kink in tail",0,0,0,-1,0
"5676E817BC2949329FB5E1BB9338512E","D10","STER","STER_006","E2","cultivatedCrops",40.462688,-103.035450,"WGS84",,1369.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1413","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,18.0,16.0,60.0,140.0,17.00,,"unsuccessful","STER.20140819.R1413.F","fresh","STER.20140819.R1413.E","STER.20140819.R1413.H","STER.20140819.R1413.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"3983B7320BC541EF90AE2105CF1A02C5","D10","STER","STER_006","E4","cultivatedCrops",40.462508,-103.035455,"WGS84",,1369.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.951613","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,12.0,57.0,120.0,9.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"519F7649454141A088F0DD9C26A25316","D10","STER","STER_031","E3","cultivatedCrops",40.470536,-103.013878,"WGS84",,1358.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1045","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,18.0,14.0,39.0,104.0,34.00,"STER.20140819.R1045.B","mandibular","STER.20140819.R1045.F","old",,"STER.20140819.R1045.H","STER.20140819.R1045.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"8DA79FB38D4F458FB41E608EF938C0A8","D10","STER","STER_031","E3","cultivatedCrops",40.470536,-103.013878,"WGS84",,1358.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1045","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,18.0,14.0,39.0,104.0,34.00,"STER.20140819.R1045.B","mandibular","STER.20140819.R1045.F","old",,"STER.20140819.R1045.H","STER.20140819.R1045.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"9F4283209ACC4DE98F8F4F2407CBC2BB","D10","STER","STER_028","E4","cultivatedCrops",40.473666,-103.020052,"WGS84",,1367.2,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1025","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,14.0,40.0,95.0,26.00,,,"STER.20140819.R1025.F","fresh","STER.20140819.R1025.E","STER.20140819.R1025.H","STER.20140819.R1025.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"64CDE8ECE1594EF7B90F2DC5F9FC1D05","D10","STER","STER_027","A5","cultivatedCrops",40.480581,-103.021535,"WGS84",,1370.3,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R0883","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",21.0,15.0,50.0,140.0,40.00,,,"STER.20140819.R0883.F","old",,"STER.20140819.R0883.H","STER.20140819.R0883.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
