"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"E58FA98C3FE246DABF94EC3B5B8855B7","D03","JERC","JERC_005","B10","evergreenForest",31.196853,-84.451922,"WGS84",,48.3,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2492","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,22.00,,,"JERC.20140820.R2492.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"7719B4C2892E4499A2F8D987A69B3FF2","D03","JERC","JERC_003","B8","deciduousForest",31.194961,-84.472408,"WGS84",,46.0,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0L9415","PEGO","Peromyscus gossypinus","species",," ","F","N","Y","escaped",,"adult",,,"not",,,,,,,,,"JERC.20140820.L9415.F","fresh",,"JERC.20140820.L9415.H","JERC.20140820.L9415.H",,"DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y","Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","lost it before weight and HFL",0,0,0,-1,0
"2BF55229C0C543229D34C88D0351A1A8","D03","JERC","JERC_005","B6","evergreenForest",31.197213,-84.451912,"WGS84",,48.2,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2760","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",26.0,,,,42.00,"JERC.20140820.R2760.B","retroorbital","JERC.20140820.R2760.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"775D8E3EFEB9488FA313C1BCC686B7DA","D03","JERC","JERC_005","B9","evergreenForest",31.196943,-84.451919,"WGS84",,48.3,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2730","PEGO","Peromyscus gossypinus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,27.00,"JERC.20140820.R2730.B","mandibular","JERC.20140820.R2730.F","fresh","JERC.20140820.R2730.E","JERC.20140820.R2730.H","JERC.20140820.R2730.H",,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"9A1ED83964524E42B9AC710F3CA5ED32","D03","JERC","JERC_005","A1","evergreenForest",31.197666,-84.452005,"WGS84",,48.1,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2756","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"adult",,"nonenlarged","not","neither",33.0,,,,100.00,"JERC.20140820.R2756.B","retroorbital",,,"JERC.20140820.R2756.E",,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,-1,0,0,-1,0
"52B0F886ACF94DE593B51A1A0EABB4AA","D03","JERC","JERC_005","A9","evergreenForest",31.196945,-84.452024,"WGS84",,48.2,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0L2704","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,124.00,,,,,,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"0DF2EF06697846C0B00B3588128C8D1F","D03","JERC","JERC_005","F1","evergreenForest",31.197656,-84.451481,"WGS84",,48.3,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0L2755","PEPO","Peromyscus polionotus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant",,16.0,,,,14.00,,,"JERC.20140820.L2755.F","fresh",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,1,0,-1,0
"70B2AFC2D9224EA586A50F62599943C6","D03","JERC","JERC_005","D8","evergreenForest",31.197029,-84.451707,"WGS84",,48.3,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R1280","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,24.0,,,,27.00,,"unsuccessful",,,"JERC.20140820.R1280.E",,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,-1,0,0,-1,0
"2420E61CB17D4DFB8755C3FE8467B070","D03","JERC","JERC_005","J9","evergreenForest",31.196926,-84.451081,"WGS84",,48.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2763","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,30.0,,,,137.00,,,,,,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"BDF6568690334270B41F1B02C3FD872E","D03","JERC","JERC_005","I6","evergreenForest",31.197199,-84.451178,"WGS84",,48.4,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R1279","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",28.0,,,,34.00,,,,,,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,-1,0,1,-1,1
"9566E0A6C7524F51805D95DE5316C748","D03","JERC","JERC_005","I1","evergreenForest",31.197649,-84.451166,"WGS84",,48.4,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2423","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,,,,31.00,,,"JERC.20140820.R2423.F","fresh",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"9D1D55D82F9B4548B9AAA30A2FC55201","D03","JERC","JERC_005","H2","evergreenForest",31.197561,-84.451273,"WGS84",,48.3,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2799","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,27.00,,,,,,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,1,0,-1,0
"758A8CB054C74E638251A44D84B82DD2","D03","JERC","JERC_006","A1","mixedForest",31.188706,-84.454897,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2101","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,,,,21.00,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"FCE494ABA5674284B1D7DED2AB99337E","D03","JERC","JERC_006","A6","mixedForest",31.188256,-84.454909,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2087","MUMU","Mus musculus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",17.0,,,,18.00,,,,,"JERC.20140820.R2087.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"FB2E00D1909D413282DC04068131BDB8","D03","JERC","JERC_006","D3","mixedForest",31.188520,-84.454587,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2182","PEPO","Peromyscus polionotus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",16.0,,,,16.00,,,"JERC.20140820.R2182.F","old",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,-1,0,1,-1,1
"38D403EAA070431DAE52300F4495A713","D03","JERC","JERC_006","E4","mixedForest",31.188428,-84.454484,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2414","MUMU","Mus musculus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",12.0,,,,22.00,,,"JERC.20140820.R2414.F","old","JERC.20140820.R2414.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"73C9405D6DB64CDE884D039F3A9D345E","D03","JERC","JERC_006","B1","mixedForest",31.188704,-84.454792,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2421","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",30.0,,,,150.00,,,"JERC.20140820.R2421.F","old","JERC.20140820.R2421.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","Ripped left ear",0,0,0,-1,0
"D69199CAA279479C8D5332443F3063C1","D03","JERC","JERC_006","C1","mixedForest",31.188702,-84.454687,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2467","SIHI","Sigmodon hispidus","species",," ","M","R","N",,,"subadult","scrotal",,,,27.0,,,,60.00,,,"JERC.20140820.R2467.F","old","JERC.20140820.R2467.E",,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"D70CB871693542C09349499E1211E550","D03","JERC","JERC_006","H3","mixedForest",31.188512,-84.454167,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2462","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,,,,30.00,,,"JERC.20140820.R2462.F","old",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"7F03202BDA7B47578CDD9452C80CFD1E","D03","JERC","JERC_006","I1","mixedForest",31.188690,-84.454058,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2400","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",30.0,,,,,,,"JERC.20140820.R2400.F","fresh",,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"BF63AA361D5D40C4AD8ACC7932F0F6B9","D03","JERC","JERC_006","I3","mixedForest",31.188510,-84.454063,"WGS84",,46.5,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2306","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",28.0,,,,90.00,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","Bloody vagina",0,0,0,-1,0
"C2DA462D69E647A58591DA1BD66B3B4C","D03","JERC","JERC_006","J6","mixedForest",31.188237,-84.453965,"WGS84",,46.4,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2113","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,25.00,,,"JERC.20140820.R2113.F","old",,"JERC.20140820.R2113.H","JERC.20140820.R2113.H",,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2","EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C",,0,0,0,-1,0
"9E27DFBF38D549FF85E2F5877411BD53","D03","JERC","JERC_005","D10","evergreenForest",31.196848,-84.451712,"WGS84",,48.3,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2484","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,27.00,"JERC.20140820.R2484.B","mandibular",,,,"JERC.20140820.R2484.H","JERC.20140820.R2484.H",,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"232ADC76AA654F0A93235640A26226BF","D03","JERC","JERC_019","C7","deciduousForest",31.187155,-84.472428,"WGS84",,44.3,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0L1090","NEFL","Neotoma floridana","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,160.00,,,,,,,,,"4cqeLHiLe4hyy8sn+zfSLF9qlEyoEGQh","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"E1EDEB4998E4414DBDE853037D3D4856","D03","JERC","JERC_019","D7","deciduousForest",31.187153,-84.472323,"WGS84",,44.4,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R2005","PEGO","Peromyscus gossypinus","species",," ","M","N","Y",,,"adult",,,,,,,,,,,,,,,,,,"4cqeLHiLe4hyy8sn+zfSLF9qlEyoEGQh","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"D37033E2E1D9468283FE25D8569AE0D5","D03","JERC","JERC_019","A8","deciduousForest",31.187069,-84.472640,"WGS84",,44.2,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0R1059","NEFL","Neotoma floridana","species",," ","F","R","Y",,"right","adult",,"enlarged","pregnant",,38.0,,,,200.00,,,,,,,,,"4cqeLHiLe4hyy8sn+zfSLF9qlEyoEGQh","SZd6jJU+PWukgvziuyetpzviWNuM2FzT","left ear torn",0,0,0,-1,0
"C16DB9478F6E4643ADCF465C3D891DF4","D03","JERC","JERC_019","I9","deciduousForest",31.186962,-84.471803,"WGS84",,44.2,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0L1057","NEFL","Neotoma floridana","species",," ","F","R","Y",,,"adult",,"enlarged","not",,,,,,140.00,,,,,,,,,"4cqeLHiLe4hyy8sn+zfSLF9qlEyoEGQh","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,0,0,0,-1,0
"A356FCCD89714807A2259A33262CD68D","D03","JERC","JERC_019","J9","deciduousForest",31.186960,-84.471698,"WGS84",,44.2,,"2014-08-20","MAM.JERC.2014.09","NEON.MAM.D03.0L1058","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"adult",,,"not",,21.0,,,,25.00,,,,,,,,,"4cqeLHiLe4hyy8sn+zfSLF9qlEyoEGQh","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",,-1,1,0,-1,0
"6A62FFA364294746AC67416D18FF12E7","D03","JERC","JERC_005","G9","evergreenForest",31.196932,-84.451395,"WGS84",,48.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L2734","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",29.0,,,,103.00,,,"JERC.20140821.L2734.F","old",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y","left eye enlarged from retro orbital bleeding ",-1,0,0,-1,0
"C0723D9629844A9B8147D596A73DEB6D","D03","JERC","JERC_005","G2","evergreenForest",31.197563,-84.451378,"WGS84",,48.3,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2423","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,29.00,,,"JERC.20140821.R2423.F","fresh",,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"78EC26B73007481EAA401F4DBDAEA0B1","D03","JERC","JERC_005","I7","evergreenForest",31.197108,-84.451181,"WGS84",,48.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2763","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,132.00,,,,,,,,,"Sb8D4VxxoIjNRU2egFuiFmhpZdv5UFvW","DCSbvLoRWMwR6lENA9DqqJdtFC/JgN1y",,0,0,0,-1,0
"DE6EDF7628B84B3687C6640D40AA9D6A","D03","JERC","JERC_006","I1","mixedForest",31.188690,-84.454058,"WGS84",,46.5,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2424","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,31.0,,,,112.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"F422EE16DD094CA6A2DC40A620D2EC05","D03","JERC","JERC_006","J3","mixedForest",31.188507,-84.453958,"WGS84",,46.5,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2444","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,30.0,,,,114.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
"9924E52F63194524AB198B02B7070B8C","D03","JERC","JERC_006","J5","mixedForest",31.188327,-84.453963,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09",,"SIHI","Sigmodon hispidus","species",," ",,"N","N","escaped",,,,,"not",,,,,,,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,-1,-1,-1,-1,-1
"65E2C7B0A4F04B9CB4E1CFFC2B7EADBA","D03","JERC","JERC_019","I1","deciduousForest",31.187683,-84.471784,"WGS84",,45.0,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1087","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,,"not",,20.0,,,,22.00,,,,,,,,,"v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"EAA18B4CCA884AE7AE73DAB77386CD51","D03","JERC","JERC_019","G5","deciduousForest",31.187327,-84.472003,"WGS84",,44.6,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L1090","NEFL","Neotoma floridana","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant",,36.0,,,,140.00,,,"JERC.20140821.L1090.F","fresh",,,,,"v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ","front left foot injured and bleeding",0,0,0,-1,0
"B5F3420E4D8D49DF84A4FBD7D9EA7C7E","D03","JERC","JERC_019","E1","deciduousForest",31.187692,-84.472203,"WGS84",,45.0,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2228","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,,"not","plugged",21.0,,,,31.00,,,,,,,,,"v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","4cqeLHiLe4hyy8sn+zfSLIDfctUtW0hJ",,0,0,0,-1,0
"8FDB81D8E12B4894B509E65E5B8C3E4A","D03","JERC","JERC_002","F9","evergreenForest",31.195345,-84.459259,"WGS84",,46.5,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1075","SIHI","Sigmodon hispidus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",32.0,,,,100.00,"JERC.20140821.R1075.B","mandibular","JERC.20140821.R1075.F","fresh",,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"03B343B5E7C34EAF86F7E8AF6E0DAE63","D03","JERC","JERC_002","E5","evergreenForest",31.195708,-84.459355,"WGS84",0.3,47.3,0.5,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1055","SIHI","Sigmodon hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,32.0,,,,102.00,"JERC.20140821.R1055.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"0BE13770CCBA439B9DAD88A160AA10D5","D03","JERC","JERC_002","H8","evergreenForest",31.195431,-84.459047,"WGS84",,46.5,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1020","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,32.0,,,,100.00,"JERC.20140821.R1020.B","mandibular","JERC.20140821.R1020.F","old",,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"EC6F5F07F06F47A2812F992CF7F3A3ED","D03","JERC","JERC_002","G2","evergreenForest",31.195974,-84.459138,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L1058","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult","nonscrotal",,,,32.0,,,,84.00,,,"JERC.20140821.L1058.F","old",,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,-1,1,0,-1,0
"7248AE87D68D4FBB8FCE20DE7570D120","D03","JERC","JERC_002","A8","evergreenForest",31.195446,-84.459781,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2159","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,,,,23.00,"JERC.20140821.R2159.B","mandibular","JERC.20140821.R2159.F","old",,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"C31AAF2577CA4C71994AC93F9FB6E4EC","D03","JERC","JERC_002","H7","evergreenForest",31.195521,-84.459045,"WGS84",,46.5,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1018","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,29.0,,,,54.00,"JERC.20140821.R1018.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"0A603AA480BA4B3B930CF09CDC984C50","D03","JERC","JERC_002","B1","evergreenForest",31.196075,-84.459660,"WGS84",,46.3,,"2014-08-21","MAM.JERC.2014.09",,"SIHI","Sigmodon hispidus","species",," ",,"N","N","escaped",,,,,"not",,,,,,,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,-1,-1,-1,-1,-1
"FC5B452E9C7D4B2A9773AD1D9145CD7A","D03","JERC","JERC_002","A4","evergreenForest",31.195806,-84.459772,"WGS84",,46.3,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1063","SIHI","Sigmodon hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,29.0,,,,79.00,"JERC.20140821.R1063.B","mandibular",,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"9ACF8DD7B17A4F82A7AA3986943A58D6","D03","JERC","JERC_002","C9","evergreenForest",31.195351,-84.459574,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1083","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,30.0,,,,94.00,,,"JERC.20140821.R1083.F","old",,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"42CC9065D52A4ED2A381CDB4AC6C17E5","D03","JERC","JERC_002","C5","evergreenForest",31.195712,-84.459564,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1082","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,29.0,,,,38.00,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"E070BBCD7DA04F4CA08D318BB2CF815B","D03","JERC","JERC_002","B4","evergreenForest",31.195804,-84.459667,"WGS84",,46.3,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0L1080","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,,,,,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"82BC974AB7724C06A1AFA8AF56309FC4","D03","JERC","JERC_002","D9","evergreenForest",31.195349,-84.459469,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1002","SIHI","Sigmodon hispidus","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,22.0,,,,39.00,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC",,0,0,0,-1,0
"E55F7DEFA98142F79BA8862F620728FF","D03","JERC","JERC_002","D2","evergreenForest",31.195980,-84.459452,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R1095","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,32.0,,,,92.00,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","v7a5KMTkFH5/mKQ1JnriiQ6u8CRxI7iC","degloved tail tip",0,0,0,-1,0
"565438643F874A978573B33180FC21EC","D03","JERC","JERC_006","H9","mixedForest",31.187971,-84.454182,"WGS84",,46.4,,"2014-08-21","MAM.JERC.2014.09","NEON.MAM.D03.0R2113","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,,,,27.00,,,,,,,,,"EdHmhwKXqxyRw3LeFHC4BvFsm6jXDT8C","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",,0,0,0,-1,0
