"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"4FC197972AA44057A343ABEA8FE2EFBD","D08","TALL","TALL_024","I1","deciduousForest",32.923647,-87.419869,"WGS84",,126.3,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,18.0,75.0,163.0,29.00,"TALL.20141015.R1147.B","mandibular","TALL.20141015.R1147.F","fresh",,"TALL.20141015.R1147.H","TALL.20141015.R1147.H",,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"4C8D5A3DE6584CD283789738E6DCD31E","D08","TALL","TALL_024","I1","deciduousForest",32.923647,-87.419869,"WGS84",,126.3,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,18.0,75.0,163.0,29.00,"TALL.20141015.R1147.B","mandibular","TALL.20141015.R1147.F","fresh",,"TALL.20141015.R1147.H","TALL.20141015.R1147.H",,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,1,0,-1,0
"55E6F3739EBD40BFB4383672858E1A4E","D08","TALL","TALL_015","E2","deciduousForest",32.916846,-87.436583,"WGS84",,115.3,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1010","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,17.0,76.0,164.0,24.00,"TALL.20141015.R1010.B","mandibular","TALL.20141015.R1010.F","old","TALL.20141015.R1010.E","TALL.20141015.R1010.H","TALL.20141015.R1010.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"D963A0935BA44CBB8AD4B2356FF82F50","D08","TALL","TALL_015","A7","deciduousForest",32.916394,-87.437009,"WGS84",,115.0,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",22.0,16.0,78.0,175.0,31.00,"TALL.20141015.R1101.B","mandibular","TALL.20141015.R1101.F","fresh",,"TALL.20141015.R1101.H","TALL.20141015.R1101.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"A03C514581E24AD194B6FC8119984420","D08","TALL","TALL_024","G7","deciduousForest",32.923105,-87.420081,"WGS84",,125.8,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0024G7","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141015.024G7.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"3E97CD17DDC94BEAB55C3A016FCC5469","D08","TALL","TALL_015","D6","deciduousForest",32.916485,-87.436689,"WGS84",,115.0,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1111","PEGO","Peromyscus gossypinus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,81.0,176.0,34.00,"TALL.20141015.R1111.B","mandibular","TALL.20141015.R1111.F","fresh",,"TALL.20141015.R1111.H","TALL.20141015.R1111.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"8349907D241247248B07E21D5E6DDBB3","D08","TALL","TALL_024","B5","deciduousForest",32.923283,-87.420616,"WGS84",,125.1,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0024B5","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141015.024B5.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"D13B8F0ED85C48698663349F7E7EF90E","D08","TALL","TALL_015","F3","deciduousForest",32.916756,-87.436476,"WGS84",,115.1,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0015F3","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141015.015F3.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,0,-1,-1,-1
"3928ED75305B487CBC285274EEBF57A9","D08","TALL","TALL_015","E2","deciduousForest",32.916846,-87.436583,"WGS84",,115.3,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1010","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,17.0,76.0,164.0,24.00,"TALL.20141015.R1010.B","mandibular","TALL.20141015.R1010.F","old","TALL.20141015.R1010.E","TALL.20141015.R1010.H","TALL.20141015.R1010.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"7D0052FED5C9461C8B1F0C456B03B0C0","D08","TALL","TALL_024","H2","deciduousForest",32.923556,-87.419976,"WGS84",,126.1,,"2014-10-15","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,8.00,,,,,,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,-1,-1,-1,-1,-1
"DA1C5407096345748846B6DA5CAE56A1","D08","TALL","TALL_024","I1","deciduousForest",32.923647,-87.419869,"WGS84",,126.3,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,18.0,75.0,163.0,29.00,"TALL.20141015.R1147.B","mandibular","TALL.20141015.R1147.F","fresh",,"TALL.20141015.R1147.H","TALL.20141015.R1147.H",,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"CD0A95171ABA479396C290074487505B","D08","TALL","TALL_015","E1","deciduousForest",32.916936,-87.436584,"WGS84",,115.3,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",23.0,17.0,82.0,174.0,35.00,"TALL.20141015.R1105.B","mandibular","TALL.20141015.R1105.F","fresh",,"TALL.20141015.R1105.H","TALL.20141015.R1105.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"BA1E087D1DCA4F54AFBF4CA4A9BDDABF","D08","TALL","TALL_024","B5","deciduousForest",32.923283,-87.420616,"WGS84",,125.1,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0024B5","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,,,,,,,,,"TALL.20141015.024B5.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"63B11BEE00054C9DA2190F884E94A2B6","D08","TALL","TALL_015","D6","deciduousForest",32.916485,-87.436689,"WGS84",,115.0,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0R1111","PEGO","Peromyscus gossypinus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,81.0,176.0,34.00,"TALL.20141015.R1111.B","mandibular","TALL.20141015.R1111.F","fresh",,"TALL.20141015.R1111.H","TALL.20141015.R1111.H",,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"396A509C63D74B8D9C3441134932E958","D08","TALL","TALL_015","F3","deciduousForest",32.916756,-87.436476,"WGS84",,115.1,,"2014-10-15","MAM.TALL.2014.11","NEON.MAM.D08.0015F3","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141015.015F3.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,0,-1,-1,-1
"F7E6AD00CEC74345B1FB01BC0C8635D8","D08","TALL","TALL_012","J6","mixedForest",32.917955,-87.396867,"WGS84",,139.6,,"2014-10-15","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","released",-1,-1,-1,-1,-1
"FA40B3095A6A486F8BACF1B2386F6DE4","D08","TALL","TALL_024","J4","deciduousForest",32.923376,-87.419761,"WGS84",,126.4,,"2014-10-16","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,8.00,,,,,,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,-1,-1,-1,-1,-1
"7F538FC28C9744ED975FBD2128704E06","D08","TALL","TALL_015","F3","deciduousForest",32.916756,-87.436476,"WGS84",,115.1,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0015F3","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141016.015F3.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,0,-1,-1,-1
"EC1B8CA33C7B4637A90C550981693028","D08","TALL","TALL_015","D4","deciduousForest",32.916665,-87.436689,"WGS84",,115.1,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0015D4","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141016.015D4.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"0ABD871BC060437A9B847A3DFB04B68E","D08","TALL","TALL_015","B2","deciduousForest",32.916845,-87.436904,"WGS84",,115.4,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1010","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,13.0,71.0,160.0,25.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"1FCCA9E07EB2453B86A50EA7ECED0761","D08","TALL","TALL_015","E1","deciduousForest",32.916936,-87.436584,"WGS84",,115.3,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",24.0,17.0,73.0,174.0,34.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"FC4C6B8AE12C4C8C90812C2CB9CEACDD","D08","TALL","TALL_024","E1","deciduousForest",32.923645,-87.420297,"WGS84",,125.7,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",22.0,18.0,79.0,172.0,38.00,,,"TALL.20141016.R1065.F","fresh",,"TALL.20141016.R1065.H","TALL.20141016.R1065.H",,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"CF856C9A2C1F44129FFC1C3B8D0C4524","D08","TALL","TALL_015","F3","deciduousForest",32.916756,-87.436476,"WGS84",,115.1,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0015F3","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141016.015F3.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,0,-1,-1,-1
"48AAB41354BE4EAE96DA86490A2995E2","D08","TALL","TALL_024","J4","deciduousForest",32.923376,-87.419761,"WGS84",,126.4,,"2014-10-16","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,8.00,,,,,,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,-1,-1,-1,-1,-1
"FEF015098D24462A8907CD8E351C07AB","D08","TALL","TALL_024","J1","deciduousForest",32.923647,-87.419762,"WGS84",,126.5,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0024J1","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,8.00,,,,,,,,"TALL.20141016.024J1.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"2989FC2672AF4C74B5C27A72B31DC3B6","D08","TALL","TALL_015","B2","deciduousForest",32.916845,-87.436904,"WGS84",,115.4,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1010","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,13.0,71.0,160.0,25.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"93739351FA354284A56DF7B6892EECF1","D08","TALL","TALL_015","E1","deciduousForest",32.916936,-87.436584,"WGS84",,115.3,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",24.0,17.0,73.0,174.0,34.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"912D3653C3C348B6BEE11BE6D94BC010","D08","TALL","TALL_015","C7","deciduousForest",32.916394,-87.436795,"WGS84",,114.9,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","plugged",22.0,15.0,72.0,173.0,32.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"5EB612D480844BDE897CD407A7F8C0B8","D08","TALL","TALL_015","F3","deciduousForest",32.916756,-87.436476,"WGS84",,115.1,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0015F3","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141016.015F3.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,0,-1,-1,-1
"F2C0C2BAB0184AFEA77C5F0201C0D7BF","D08","TALL","TALL_015","D4","deciduousForest",32.916665,-87.436689,"WGS84",,115.1,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0015D4","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141016.015D4.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"54C23E26FE324767BC6D85B0483C2E4B","D08","TALL","TALL_031","G8","evergreenForest",32.898736,-87.387234,"WGS84",,134.5,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0031G8","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,6.00,,,,,,,,"TALL.20141016.031G8.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"5DB3DD10AB4246918F68EC7D606A6E0B","D08","TALL","TALL_024","J1","deciduousForest",32.923647,-87.419762,"WGS84",,126.5,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0024J1","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,8.00,,,,,,,,"TALL.20141016.024J1.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"24937165802341C5B9FC6DB7799BD9BD","D08","TALL","TALL_015","E1","deciduousForest",32.916936,-87.436584,"WGS84",,115.3,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",24.0,17.0,73.0,174.0,34.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,0,1,-1,1
"607AC3F5B90F42958BC3E958182BD09F","D08","TALL","TALL_015","B2","deciduousForest",32.916845,-87.436904,"WGS84",,115.4,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1010","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,13.0,71.0,160.0,25.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"18907F0D62914699BB653D9E193DB3B7","D08","TALL","TALL_024","J5","deciduousForest",32.923286,-87.419761,"WGS84",,126.4,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,18.0,73.0,165.0,31.00,,,"TALL.20141016.R1147.F","fresh",,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,1,0,-1,0
"65D46959519542DEBA7B6BC4B021130C","D08","TALL","TALL_015","C7","deciduousForest",32.916394,-87.436795,"WGS84",,114.9,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","plugged",22.0,15.0,72.0,173.0,32.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"2A92DD7B664F46CFBC57504FA58C2C58","D08","TALL","TALL_024","E1","deciduousForest",32.923645,-87.420297,"WGS84",,125.7,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",22.0,18.0,79.0,172.0,38.00,,,"TALL.20141016.R1065.F","fresh",,"TALL.20141016.R1065.H","TALL.20141016.R1065.H",,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"BECA4A0044154B1C8D6C8877A6DFC29A","D08","TALL","TALL_024","J5","deciduousForest",32.923286,-87.419761,"WGS84",,126.4,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,18.0,73.0,165.0,31.00,,,"TALL.20141016.R1147.F","fresh",,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"22F9900CEF21407DA20B267631FAE2BD","D08","TALL","TALL_024","J1","deciduousForest",32.923647,-87.419762,"WGS84",,126.5,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0024J1","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,8.00,,,,,,,,"TALL.20141016.024J1.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"3995E127D5CA43EA99622C910A611BAB","D08","TALL","TALL_031","G8","evergreenForest",32.898736,-87.387234,"WGS84",,134.5,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0031G8","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,6.00,,,,,,,,"TALL.20141016.031G8.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"CA1D8D88ED5A47B6841F6B656E4EF051","D08","TALL","TALL_031","G8","evergreenForest",32.898736,-87.387234,"WGS84",,134.5,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0031G8","BLCA","Blarina carolinensis","species",," ","M","N","N","dead",,,,,,,,,,,6.00,,,,,,,,"TALL.20141016.031G8.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"2A16FAE6AB144899816875F85FA7F2A1","D08","TALL","TALL_024","J5","deciduousForest",32.923286,-87.419761,"WGS84",,126.4,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1147","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,22.0,18.0,73.0,165.0,31.00,,,"TALL.20141016.R1147.F","fresh",,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"FB5B57998B704CB285041615FF8F4665","D08","TALL","TALL_024","E1","deciduousForest",32.923645,-87.420297,"WGS84",,125.7,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",22.0,18.0,79.0,172.0,38.00,,,"TALL.20141016.R1065.F","fresh",,"TALL.20141016.R1065.H","TALL.20141016.R1065.H",,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"908F4C9144DA4E45AAB23EE1ACD14F56","D08","TALL","TALL_015","D4","deciduousForest",32.916665,-87.436689,"WGS84",,115.1,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0015D4","BLCA","Blarina carolinensis","species",," ",,"N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141016.015D4.V","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"3C8073BE05B04E23801331849B34F41F","D08","TALL","TALL_015","C7","deciduousForest",32.916394,-87.436795,"WGS84",,114.9,,"2014-10-16","MAM.TALL.2014.11","NEON.MAM.D08.0R1101","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","plugged",22.0,15.0,72.0,173.0,32.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"800A430D4BC74C39A5C182139D345EFE","D08","TALL","TALL_024","J4","deciduousForest",32.923376,-87.419761,"WGS84",,126.4,,"2014-10-16","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,8.00,,,,,,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,-1,-1,-1,-1,-1
"EA7CBAD7E01D448A855F7BEF2CE92947","D08","TALL","TALL_015","D3","deciduousForest",32.916756,-87.436690,"WGS84",,115.2,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1111","PEGO","Peromyscus gossypinus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,17.0,77.0,175.0,34.00,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0,0,0,-1,0
"58601D1444764216B1D3301C0C847D04","D08","TALL","TALL_015","G1","deciduousForest",32.916937,-87.436370,"WGS84",,115.3,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1105","PEGO","Peromyscus gossypinus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","animal was in torpor; gave sugar and warmth; released",0,0,0,-1,0
"F78FBAE57CF44CF4B0704F379507C091","D08","TALL","TALL_012","I6","mixedForest",32.917954,-87.396974,"WGS84",,139.8,,"2014-10-17","MAM.TALL.2014.11",,"BLCA","Blarina carolinensis","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,-1,-1,-1,-1,-1
"B1EB5490DFA94F1EAA44CA3688210722","D08","TALL","TALL_024","F1","deciduousForest",32.923646,-87.420190,"WGS84",,125.9,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0R1065","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",23.0,17.0,75.0,170.0,33.00,,,,,,,,,"1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
"C3FF8B5BDD7C4AE9ABA10B1AB21943EA","D08","TALL","TALL_024","I2","deciduousForest",32.923556,-87.419869,"WGS84",,126.3,,"2014-10-17","MAM.TALL.2014.11","NEON.MAM.D08.0024I2","BLCA","Blarina carolinensis","species",," ","F","N","N","dead",,,,,"not",,,,,,,,,,,,,,"TALL.20141017.024I2.V","1BXlVo/+sgRDnPo2tc0rj34BhxKeYUwF","4QKQsrlOUBg5ljlkGGpqABy9eIpGbwaa",,0,0,0,-1,0
