"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"10AF18D5D3FE4B309BA634FC8FF8AD14","D09","WOOD","WOOD_011","I7","grasslandHerbaceous",47.128243,-99.263654,"WGS84",,589.3,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.141989","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y","dead",,"adult",,,"not",,,,,,32.00,"WOOD.20140818.141989.B","mandibular",,,"WOOD.20140818.141989.E","WOOD.20140818.141989.H","WOOD.20140818.141989.H","WOOD.20140818.141989.V","a/0SlN26fEt1g8dNzNbtHM8NnVFRGP07","ZRqvCRIr626K25GKDHrpC1FixooN/5a+","4+ ear punches? Died during handling",0,0,0,-1,0
"C7D2276ED3944DB49F464C00D2211C6E","D09","WOOD","WOOD_013","I8","grasslandHerbaceous",47.138687,-99.229593,"WGS84",,576.5,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1332","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,30.00,"WOOD.20140818.R1332.B","mandibular","WOOD.20140818.R1332.F","fresh","WOOD.20140818.R1332.E","WOOD.20140818.R1332.H","WOOD.20140818.R1332.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"E7D24A0E8B8D411CBB92209E5CE517E6","D09","WOOD","WOOD_013","J1","grasslandHerbaceous",47.139317,-99.229464,"WGS84",,576.7,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1367","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,30.00,"WOOD.20140818.R1367.B","mandibular","WOOD.20140818.R1367.F","fresh","WOOD.20140818.R1367.E","WOOD.20140818.R1367.H","WOOD.20140818.R1367.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"504AB6788DB546B4A12476DC6C1BF445","D09","WOOD","WOOD_013","H8","grasslandHerbaceous",47.138686,-99.229725,"WGS84",,576.6,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.141970","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,39.00,"WOOD.20140818.141970.B","mandibular","WOOD.20140818.141970.F","old",,"WOOD.20140818.141970.H","WOOD.20140818.141970.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"7EA8D29A353D4B6D9AB080E85688D009","D09","WOOD","WOOD_011","C10","grasslandHerbaceous",47.127971,-99.264444,"WGS84",,591.4,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1952","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"subadult",,,"not",,,,,,16.00,,,"WOOD.20140818.R1952.F","fresh",,,,,"a/0SlN26fEt1g8dNzNbtHM8NnVFRGP07","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,0,0,0,-1,0
"CD6557F4C2A24B748AA1742FC3F8693F","D09","WOOD","WOOD_013","G4","grasslandHerbaceous",47.139046,-99.229859,"WGS84",,576.9,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1362","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,,,,25.00,"WOOD.20140818.R1362.B","mandibular","WOOD.20140818.R1362.F","old","WOOD.20140818.R1362.E","WOOD.20140818.R1362.H","WOOD.20140818.R1362.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"3655D4479B8E41F7B6119FA7F45B5495","D09","WOOD","WOOD_011","G10","grasslandHerbaceous",47.127972,-99.263917,"WGS84",,590.0,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.142073","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,32.00,"WOOD.20140818.142073.B","mandibular",,,"WOOD.20140818.142073.E",,,,"a/0SlN26fEt1g8dNzNbtHM8NnVFRGP07","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,-1,0,1,-1,1
"37FDE88E2AAC4D2BA7A06E8DCEF11355","D09","WOOD","WOOD_013","G3","grasslandHerbaceous",47.139136,-99.229859,"WGS84",,576.9,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.986453","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,31.00,"WOOD.20140818.986453.B","mandibular","WOOD.20140818.986453.F","fresh","WOOD.20140818.986453.E","WOOD.20140818.986453.H","WOOD.20140818.986453.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"25E529E3CB894FA89CEFFBCE61B0891A","D09","WOOD","WOOD_011","J5","grasslandHerbaceous",47.128423,-99.263523,"WGS84",,588.9,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1962","MIPE","Microtus pennsylvanicus","species",," ",,"N","N",,,,,,"not",,,,,,32.00,,"unsuccessful",,,,,,,"a/0SlN26fEt1g8dNzNbtHM8NnVFRGP07","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,-1,0,-1,-1,-1
"C6E989AEB80A4CA7A8FDDC991FA15E43","D09","WOOD","WOOD_013","B2","grasslandHerbaceous",47.139225,-99.230519,"WGS84",,577.4,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1321","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,20.00,"WOOD.20140818.R1321.B","mandibular","WOOD.20140818.R1321.F","fresh","WOOD.20140818.R1321.E","WOOD.20140818.R1321.H","WOOD.20140818.R1321.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"64F4EDE4AEB64AA38531CC58F9F7323F","D09","WOOD","WOOD_013","G2","grasslandHerbaceous",47.139226,-99.229859,"WGS84",,577.0,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0L1366","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,"Left","adult",,"nonenlarged","not","neither",17.0,,,,23.00,"WOOD.20140818.L1366.B","mandibular","WOOD.20140818.L1366.F","fresh",,"WOOD.20140818.L1366.H","WOOD.20140818.L1366.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"D9CF462EAF3C477FBDED1C31F60A8EAC","D09","WOOD","WOOD_013","F8","grasslandHerbaceous",47.138686,-99.229989,"WGS84",,576.8,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1272","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,,,,36.00,"WOOD.20140818.R1272.B","mandibular","WOOD.20140818.R1272.F","fresh","WOOD.20140818.R1272.E","WOOD.20140818.R1272.H","WOOD.20140818.R1272.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,1
"47863AD50B504585BBC124E9954C908D","D09","WOOD","WOOD_013","B9","grasslandHerbaceous",47.138595,-99.230516,"WGS84",,577.1,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.049541","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",18.0,,,,35.00,"WOOD.20140818.049541.B","mandibular","WOOD.20140818.049541.F","old","WOOD.20140818.049541.E","WOOD.20140818.049541.H","WOOD.20140818.049541.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"1B96AD72FC2647EDABF8971996084D45","D09","WOOD","WOOD_013","D9","grasslandHerbaceous",47.138595,-99.230252,"WGS84",,576.9,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0L1368","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,"Left","adult",,"enlarged","not","neither",18.0,,,,27.00,"WOOD.20140818.L1368.B","mandibular","WOOD.20140818.L1368.F","fresh",,"WOOD.20140818.L1368.H","WOOD.20140818.L1368.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"5D649F4F47284B569852E767B431C993","D09","WOOD","WOOD_013","A10","grasslandHerbaceous",47.138505,-99.230647,"WGS84",,577.2,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1369","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,24.00,"WOOD.20140818.R1369.B","mandibular","WOOD.20140818.R1369.F","old","WOOD.20140818.R1369.E","WOOD.20140818.R1369.H","WOOD.20140818.R1369.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,0,0,0,-1,0
"675110F8B91C4650983031DDACA4BF80","D09","WOOD","WOOD_013","F9","grasslandHerbaceous",47.138596,-99.229988,"WGS84",,576.8,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0L1363","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,"Left","adult","nonscrotal",,,,19.0,,,,26.00,"WOOD.20140818.L1363.B","mandibular","WOOD.20140818.L1363.F","fresh","WOOD.20140818.L1363.E","WOOD.20140818.L1363.H","WOOD.20140818.L1363.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"6B381FD8FDCB4D5FBC7CF140C377DA2E","D09","WOOD","WOOD_013","D7","grasslandHerbaceous",47.138775,-99.230253,"WGS84",,577.0,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.943476","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,25.00,"WOOD.20140818.943476.B","mandibular","WOOD.20140818.943476.F","fresh",,"WOOD.20140818.943476.H","WOOD.20140818.943476.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"A53C0529F0E649BE8B9478F096F1FA85","D09","WOOD","WOOD_013","A3","grasslandHerbaceous",47.139135,-99.230650,"WGS84",,577.4,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1365","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,33.00,"WOOD.20140818.R1365.B","mandibular","WOOD.20140818.R1365.F","old","WOOD.20140818.R1365.E","WOOD.20140818.R1365.H","WOOD.20140818.R1365.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"07AA83F6D5C34C9E9FC77E1F6506C2B3","D09","WOOD","WOOD_013","J10","grasslandHerbaceous",47.138507,-99.229461,"WGS84",,576.3,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1364","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,,,,36.00,"WOOD.20140818.R1364.B","mandibular","WOOD.20140818.R1364.F","old","WOOD.20140818.R1364.E","WOOD.20140818.R1364.H","WOOD.20140818.R1364.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"7F69BC95736F44D588A5AF97E559FE08","D09","WOOD","WOOD_013","A1","grasslandHerbaceous",47.139315,-99.230651,"WGS84",,577.5,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0R1108","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,31.00,"WOOD.20140818.R1108.B","mandibular","WOOD.20140818.R1108.F","old","WOOD.20140818.R1108.E","WOOD.20140818.R1108.H","WOOD.20140818.R1108.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"E2FAEAFA72374DB8A3691008881BC98B","D09","WOOD","WOOD_011","B10","grasslandHerbaceous",47.127971,-99.264576,"WGS84",,591.8,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.0L1951","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,"Left","subadult",,,,,,,,,15.00,,,,,,,,,"a/0SlN26fEt1g8dNzNbtHM8NnVFRGP07","ZRqvCRIr626K25GKDHrpC1FixooN/5a+","did not bleed, too small",-1,0,1,-1,1
"3F47D4C186CC4298B319F0D1DBA93397","D09","WOOD","WOOD_013","B1","grasslandHerbaceous",47.139315,-99.230519,"WGS84",,577.4,,"2014-08-18","MAM.WOOD.2014.09","NEON.MAM.D09.139273","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,24.00,"WOOD.20140818.139273.B","mandibular",,,"WOOD.20140818.139273.E","WOOD.20140818.139273.H","WOOD.20140818.139273.H",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ",,-1,0,1,-1,0
"45C52CDEEBE145B186152BEF6ECCC652","D09","WOOD","WOOD_013","J2","grasslandHerbaceous",47.139227,-99.229464,"WGS84",,576.7,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1803","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,"L","adult",,"enlarged","not","neither",19.0,,,,21.00,"WOOD.20140819.L1803.B","mandibular","WOOD.20140819.L1803.F","old","WOOD.20140819.L1803.E","WOOD.20140819.L1803.H","WOOD.20140819.L1803.H",,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","right ear torn",0,0,0,-1,0
"2FBDBE7CD9904E5C8A0028F9766A410F","D09","WOOD","WOOD_013","H2","grasslandHerbaceous",47.139226,-99.229727,"WGS84",,576.9,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1366","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","right ear gone",-1,0,1,-1,0
"F493DA88812049D692FC0EEDA85715E0","D09","WOOD","WOOD_013","G10","grasslandHerbaceous",47.138506,-99.229856,"WGS84",,576.6,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.934916","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"9BC44A82644A419A9999FF60166150A9","D09","WOOD","WOOD_011","B1","grasslandHerbaceous",47.128781,-99.264580,"WGS84",,591.8,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.079444","MIPE","Microtus pennsylvanicus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,29.00,,,"WOOD.20140819.079444.F","fresh","WOOD.20140819.079444.E","WOOD.20140819.079444.H","WOOD.20140819.079444.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,-1,0,1,-1,1
"3FFD86A330304D50A6AFB3897C841763","D09","WOOD","WOOD_011","J9","grasslandHerbaceous",47.128063,-99.263521,"WGS84",,588.9,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0R1954","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,"adult",,,"not",,,,,,35.00,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,0,0,0,-1,0
"E8489C4F3E974A58A5D3DE0D843919B4","D09","WOOD","WOOD_011","F3","grasslandHerbaceous",47.128602,-99.264051,"WGS84",,590.4,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0R1942","ZAPR","Zapus princeps","species",," ","F","N","N",,,"subadult",,,"not",,,,,,18.00,"WOOD.20140819.R1942.B","unsuccessful",,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,0,0,1,-1,1
"1FCA3EBA32894362B472C52CC0428BAB","D09","WOOD","WOOD_011","E8","grasslandHerbaceous",47.128152,-99.264181,"WGS84",,590.7,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1946","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,"L","adult",,,"not",,,,,,16.00,"WOOD.20140819.L1946.B","mandibular","WOOD.20140819.L1946.F","fresh","WOOD.20140819.L1946.E",,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,-1,0,1,-1,0
"4AEF996A7AE744D48CC98A6338782731","D09","WOOD","WOOD_011","A6","grasslandHerbaceous",47.128331,-99.264709,"WGS84",,592.1,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1951","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"subadult",,,,,,,,,14.00,,,,,"WOOD.20140819.L1951.E","WOOD.20140819.L1951.H","WOOD.20140819.L1951.H",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,-1,0,1,-1,1
"CE5BD42F4C274B85B3868ACE777F0711","D09","WOOD","WOOD_011","I1","grasslandHerbaceous",47.128783,-99.263657,"WGS84",,589.3,,"2014-08-19","MAM.WOOD.2014.09",,"SOCI","Sorex cinereus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","ZRqvCRIr626K25GKDHrpC1FixooN/5a+","marked and released ",-1,-1,-1,-1,-1
"9F10F454E0CD402794CD7F1E00B67753","D09","WOOD","WOOD_011","J5","grasslandHerbaceous",47.128423,-99.263523,"WGS84",,588.9,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0R1962","MIPE","Microtus pennsylvanicus","species",," ",,"N","Y",,,,,,"not",,,,,,29.00,"WOOD.20140819.R1962.B","mandibular","WOOD.20140819.R1962.F","fresh",,,,,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","ZRqvCRIr626K25GKDHrpC1FixooN/5a+",,-1,0,-1,-1,-1
"58CB8994F58B4822B3665B15DD1362E3","D09","WOOD","WOOD_013","G8","grasslandHerbaceous",47.138686,-99.229857,"WGS84",,576.7,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1372","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,"L","adult","nonscrotal",,,,19.0,,,,34.00,"WOOD.20140819.L1372.B","unsuccessful","WOOD.20140819.L1372.F","old",,"WOOD.20140819.L1372.H","WOOD.20140819.L1372.H","WOOD.20140819.L1372.V","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","no good ear from which to take tissue sample",-1,0,1,-1,0
"B6EF5080E92A44E79826CC9CF6450546","D09","WOOD","WOOD_013","D8","grasslandHerbaceous",47.138685,-99.230253,"WGS84",,577.0,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1373","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,"L","adult","nonscrotal",,,,17.0,,,,19.00,"WOOD.20140819.L1373.B","unsuccessful","WOOD.20140819.L1373.F","old","WOOD.20140819.L1373.E",,"WOOD.20140819.L1373.H","WOOD.20140819.L1373.V","ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"7F0A273176D44FDE806A6418092AA22F","D09","WOOD","WOOD_013","B5","grasslandHerbaceous",47.138955,-99.230518,"WGS84",,577.3,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.943044","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,32.00,"WOOD.20140819.943044.B","mandibular","WOOD.20140819.943044.F","fresh","WOOD.20140819.943044.E","WOOD.20140819.943044.H","WOOD.20140819.943044.H",,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"6B731A09DEF94B62A77696A14D15804F","D09","WOOD","WOOD_013","H10","grasslandHerbaceous",47.138507,-99.229724,"WGS84",,576.5,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0R1364","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"EF7678D69E674734895AE7D2DCD566E9","D09","WOOD","WOOD_013","D9","grasslandHerbaceous",47.138595,-99.230252,"WGS84",,576.9,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0R1244","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"49188BCB99E54E828FE608AA5B78DB93","D09","WOOD","WOOD_013","B9","grasslandHerbaceous",47.138595,-99.230516,"WGS84",,577.1,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.931226","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,,,,,33.00,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,1
"D407642C961848A78D7BA00EE5619676","D09","WOOD","WOOD_013","B8","grasslandHerbaceous",47.138685,-99.230516,"WGS84",,577.2,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.049541","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"9D557471E2614572A145EC2B87275C05","D09","WOOD","WOOD_013","E7","grasslandHerbaceous",47.138776,-99.230121,"WGS84",,576.9,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.943476","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"4A6C2A066E1C4E02AF7D549CFE188703","D09","WOOD","WOOD_013","B1","grasslandHerbaceous",47.139315,-99.230519,"WGS84",,577.4,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.139273","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"CF5652CB851847A59ED599BB0F8BC697","D09","WOOD","WOOD_013","C9","grasslandHerbaceous",47.138595,-99.230384,"WGS84",,577.0,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1368","MIPE","Microtus pennsylvanicus","species",," ","F","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"9C350D5F52A14E8A8351EC22836E63F5","D09","WOOD","WOOD_013","H1","grasslandHerbaceous",47.139316,-99.229728,"WGS84",,576.9,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0L1805","MIPE","Microtus pennsylvanicus","species",," ","M","N","N",,"L","adult","nonscrotal",,,,20.0,,,,31.00,"WOOD.20140819.L1805.B","mandibular","WOOD.20140819.L1805.F","fresh","WOOD.20140819.L1805.E","WOOD.20140819.L1805.H","WOOD.20140819.L1805.H",,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
"D99E55E9A61F4BB2A54354996F8F7556","D09","WOOD","WOOD_013","H8","grasslandHerbaceous",47.138686,-99.229725,"WGS84",,576.6,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.986453","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"961E35ED10D146A9B909262A3303B607","D09","WOOD","WOOD_013","C1","grasslandHerbaceous",47.139315,-99.230387,"WGS84",,577.3,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0R1365","MIPE","Microtus pennsylvanicus","species",," ","M","N","Y",,,,,,"not",,,,,,,,,,,,,,,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,-1,0,1,-1,0
"3C321057648F48AC937D8ED023045C74","D09","WOOD","WOOD_013","G9","grasslandHerbaceous",47.138596,-99.229857,"WGS84",,576.7,,"2014-08-19","MAM.WOOD.2014.09","NEON.MAM.D09.0R1371","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",18.0,,,,28.00,"WOOD.20140819.R1371.B","mandibular","WOOD.20140819.R1371.F","fresh","WOOD.20140819.R1371.E","WOOD.20140819.R1371.H","WOOD.20140819.R1371.H",,"ZSvzx6rh21cdFCUHnzRDqELnQVBF2iTJ","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0,0,0,-1,0
