"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"8D1F77961EFA423D88F90B912B6EE79F","D05","UNDE","UNDE_008","D5",,46.255798,-89.513345,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.201706","MYGA","Myodes gapperi","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",16.0,,,,18.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"F8E22508679F47A2A75ACDD6E62A72F2","D05","UNDE","UNDE_008","H1",,46.256114,-89.512760,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1332","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,19.0,,,16.00,,,"UNDE.20140918.R1332.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"3F55ABB9561047FAB503505D225ED0ED","D05","UNDE","UNDE_008","G9",,46.255403,-89.513019,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1105","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,19.0,,,19.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"4EBE69E83D8548608AB7C45B25976D8A","D05","UNDE","UNDE_008","G8",,46.255494,-89.513003,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1318","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,17.0,,,19.00,,,"UNDE.20140918.R1318.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"F4DCCCCA55D8477181F6579B2E90621C","D05","UNDE","UNDE_008","J7",,46.255550,-89.512597,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ","M","N","N",,,"adult",,,,,,,,,,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,-1,-1,-1,-1,-1
"DC51B61AE47646CF8D5F2CEC27D3BB09","D05","UNDE","UNDE_008","J4",,46.255821,-89.512548,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1120","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,17.0,,,16.00,,,,,,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"6A32A571342D4F24A241EF87ED5CFCA1","D05","UNDE","UNDE_008","J8",,46.255460,-89.512613,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O008J8","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O008J8.V","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"37717F40D93144079D4FF2629BD14393","D05","UNDE","UNDE_032","D2",,46.244292,-89.537049,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,-1,-1,-1,-1,-1
"C5D0EEC5DD344AE4A032D82694A6FAA4","D05","UNDE","UNDE_020","J9",,46.206479,-89.483018,"WGS84",,520.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O020J9","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O020J9.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"3FC39EB5A31C4491B46F2A33694E9B40","D05","UNDE","UNDE_008","G1",,46.256125,-89.512890,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1560","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,17.0,,,13.00,,,"UNDE.20140918.R1560.F","fresh","UNDE.20140918.R1560.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"A61560D80A2243DCAFDF60F7CDC9ED24","D05","UNDE","UNDE_008","I7",,46.255562,-89.512727,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1538","MYGA","Myodes gapperi","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,14.00,,,,,"UNDE.20140918.R1538.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"BBCE82E37B5B40DB847D8D820788AB6F","D05","UNDE","UNDE_032","D8",,46.243750,-89.537145,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O032D8","PEMA","Peromyscus maniculatus","species","cf. species"," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O032D8.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"1E7FDE17E68943CE8AE7E52AE9943D9B","D05","UNDE","UNDE_032","C7",,46.243852,-89.537259,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O032C7","PEMA","Peromyscus maniculatus","species","cf. species"," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O032C7.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59","Dead in trap",0,0,0,-1,0
"9001A16A97AA4450A17E419DE139E0E4","D05","UNDE","UNDE_008","I6",,46.255652,-89.512711,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1543","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,18.0,,,17.00,,,"UNDE.20140918.R1543.F","fresh","UNDE.20140918.R1543.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"3720D853BAF84D809C36F1FEF2FE7B22","D05","UNDE","UNDE_032","C8",,46.243762,-89.537275,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1016","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",21.0,18.0,,,15.00,,,"UNDE.20140918.R1016.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"EEE7A8AB18A14401949DDE7E89666A43","D05","UNDE","UNDE_008","I1",,46.256103,-89.512630,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1542","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,18.0,,,17.00,,,,,"UNDE.20140918.R1542.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"0E8F721ADEB94E9E87C0022B5DAF7B27","D05","UNDE","UNDE_032","C9",,46.243671,-89.537291,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1300","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,16.0,,,13.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"EF3892F9AEC6422E9EE12F2C448B6A89","D05","UNDE","UNDE_008","J9",,46.255370,-89.512629,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1539","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,17.0,,,15.00,,,"UNDE.20140918.R1539.F","fresh","UNDE.20140918.R1539.E",,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"B7B29573CC7B441DA68ACD847CAF151C","D05","UNDE","UNDE_020","H4",,46.206952,-89.483198,"WGS84",,520.0,,"2014-09-18","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,-1,-1,-1,-1,-1
"7D5B1201424648EE9E5274ACD72D0DA9","D05","UNDE","UNDE_032","F2",,46.244270,-89.536789,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1289","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,18.0,,,15.00,,,"UNDE.20140918.R1289.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"3C4292F3B61E4A219DDBBB177B29C626","D05","UNDE","UNDE_032","E6",,46.243920,-89.536983,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1490","NAIN","Napaeozapus insignis","species","cf. genus"," ","M","N","N",,,"adult","nonscrotal",,,,30.0,,,,20.00,,,"UNDE.20140918.R1490.F","old","UNDE.20140918.R1490.E",,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59","Possibly ZAHU",0,0,0,-1,0
"3772AB6274EA492D84EB585805FF1A4D","D05","UNDE","UNDE_032","F4",,46.244089,-89.536821,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1022","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,17.0,,,14.00,,,"UNDE.20140918.R1022.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"C6E6A82DBD29400EA8B0D101439ECA10","D05","UNDE","UNDE_020","H7",,46.206681,-89.483246,"WGS84",,520.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1410","MYGA","Myodes gapperi","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",16.0,,,,13.00,"UNDE.20140918.R1410.B","mandibular","UNDE.20140918.R1410.F","old","UNDE.20140918.R1410.E",,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"6E6F378BC73A455DA86AB9FD3E796F21","D05","UNDE","UNDE_032","F8",,46.243728,-89.536885,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1221","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,17.0,,,18.00,,,"UNDE.20140918.R1221.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"16EEA828DD814DEA9ABE47A4820BD840","D05","UNDE","UNDE_020","A10",,46.206489,-89.484204,"WGS84",,520.0,,"2014-09-18","MAM.UNDE.2014.10",,"BLBR","Blarina brevicauda","species",," ",,"N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,-1,-1,-1,-1,-1
"0512900FF4DB4A9E84BC976E17C53BCA","D05","UNDE","UNDE_020","G1",,46.207234,-89.483279,"WGS84",,520.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1210","PELE","Peromyscus leucopus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,15.0,,,14.00,"UNDE.20140918.R1210.B","mandibular","UNDE.20140918.R1210.F","fresh","UNDE.20140918.R1210.E","UNDE.20140918.R1210.H","UNDE.20140918.R1210.H",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"36CE41D35B564418918AA915A5BF5186","D05","UNDE","UNDE_032","A2",,46.244325,-89.537439,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1004","PELE","Peromyscus leucopus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,16.0,,,15.00,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"5D3B6A3EE5434E6A91EA94B300AB920E","D05","UNDE","UNDE_032","B4",,46.244134,-89.537341,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O032B4","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O032B4.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"AE1770AE7BE94AC0B549849EAB9A221F","D05","UNDE","UNDE_032","A1",,46.244415,-89.537423,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1207","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,18.0,,,14.00,,,"UNDE.20140918.R1207.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"86B2461248F84CC4B9021EC9136AB6F4","D05","UNDE","UNDE_032","A4",,46.244145,-89.537471,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1016","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,17.0,,,17.00,,,"UNDE.20140918.R1016.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"AC9A71D4B0BA4ACD90712B2622DD6456","D05","UNDE","UNDE_032","A9",,46.243694,-89.537551,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1218","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,17.0,,,16.00,,,"UNDE.20140918.R1218.F","fresh",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"D3ADDBCE61B54E0D86A436DECE728A4D","D05","UNDE","UNDE_032","C4",,46.244122,-89.537211,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O032C4","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O032C4.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59","Wet - appears to have urinated on itself. Lots of mealworms left in trap.",0,0,0,-1,0
"4B8C0D7DBE624A2BA6D1BAC3FE651D3E","D05","UNDE","UNDE_020","A7",,46.206760,-89.484156,"WGS84",,520.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O020A7","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O020A7.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"D4536E9D9D5F4721A85ECF7166415386","D05","UNDE","UNDE_032","J10",,46.243503,-89.536397,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1321","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,18.0,,,15.00,,,"UNDE.20140918.R1321.F","old","UNDE.20140918.R1321.E",,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"733256391EAB47DEA314C2272B086567","D05","UNDE","UNDE_012","C10",,46.236819,-89.502756,"WGS84",,518.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1124","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,17.0,,,16.00,"UNDE.20140918.R1124.B","mandibular","UNDE.20140918.R1124.F","fresh",,,,,"8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","rybQeZFt2hNbuE4g+4K5I4pcOHFBW8OX",,0,0,0,-1,0
"C03CCE9597E046A6A40DA5409A0D5C64","D05","UNDE","UNDE_032","C3",,46.244213,-89.537195,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.0R1293","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,17.0,,,15.00,,,"UNDE.20140918.R1293.F","old",,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
"1A9CDCE3F5194E57BD6ABEF30DE6AB26","D05","UNDE","UNDE_032","H2",,46.244247,-89.536528,"WGS84",,504.0,,"2014-09-18","MAM.UNDE.2014.10","NEON.MAM.D05.O032H2","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"UNDE.20140918.O032H2.V","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","HkgB9rbGL3jXcg4e9HC7o3e2Xs/NOa59",,0,0,0,-1,0
